auc,mrr,ndcg@5,ndcg@10,recall@5,recall@10,recall@50,recall@100,recall@200,diversity@50,diversity@100,novelty@50,novelty@100,user_id,history_len
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.6,0.77,2385834,44
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.92,0.96,2386307,4
0.5959595959595959,0.038461538461538464,0.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.1,0.08,0.7,0.85,2390691,17
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.9,0.95,2392529,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.8,0.9,2392766,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.96,0.98,2395129,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.84,0.92,2395238,8
0.45226130653266333,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.05,0.7,0.83,2395985,21
0.592964824120603,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.02,0.01,0.86,0.93,2403487,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.98,0.99,2405002,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.86,0.93,2405882,7
0.4371859296482412,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.06,0.07,0.82,0.91,2406851,9
0.7537688442211056,0.02,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.18,0.12,0.56,0.75,2413234,46
0.10050251256281408,0.005555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.14,0.09,0.64,0.82,2414221,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.64,0.82,2414972,18
0.4823232323232323,0.043478260869565216,0.0,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.03076923076923077,0.2,0.11,0.56,0.76,2415367,48
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.96,0.98,2417699,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.92,0.96,2419900,4
0.4272959183673469,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.03389830508474576,0.06779661016949153,0.12,0.08,0.54,0.71,2420256,40
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.64,0.82,2421328,20
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.86,0.93,2422795,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.6,0.78,2430015,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.9,0.95,2430325,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.94,0.97,2432239,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.54,0.75,2433810,27
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.86,0.93,2435758,7
0.8090452261306532,0.02564102564102564,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.14,0.08,0.88,0.94,2436049,6
0.6030150753768844,0.0125,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.14,0.1,0.88,0.94,2436485,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.64,0.8,2439350,21
0.9095477386934674,0.05263157894736842,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.14,0.09,0.9,0.95,2440016,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.98,0.99,2441058,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.8,0.9,2442769,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.68,0.84,2446890,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.78,0.89,2448496,11
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.98,0.99,2448666,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.98,0.99,2455851,1
0.44221105527638194,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16,0.08,0.56,0.78,2456550,25
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.9,0.95,2459190,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.7,0.85,2468575,15
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.98,0.99,2469753,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.66,0.83,2471516,17
0.3869346733668342,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.12,0.06,0.54,0.73,2471663,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.07,0.92,0.96,2472443,4
0.9798994974874372,0.2,0.38685280723454163,0.38685280723454163,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.16,0.08,0.66,0.83,2473314,17
0.8040201005025126,0.025,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16,0.11,0.78,0.89,2484251,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.88,0.94,2485057,6
0.2964824120603015,0.0070921985815602835,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.12,0.76,0.88,2489496,12
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.68,0.84,2490102,16
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.94,0.97,2497547,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.82,0.91,2498083,9
0.07035175879396985,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.12,0.09,0.54,0.65,2498205,50
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.88,0.94,2499516,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.42,0.65,2504639,39
0.678391959798995,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.16,0.1,0.5,0.75,2505050,26
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.96,0.98,2507809,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.92,0.96,2515364,4
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.64,0.82,2516014,18
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.9,0.95,2520299,5
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.88,0.94,2521826,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.11,0.44,0.68,2524240,38
0.7878787878787878,0.027777777777777776,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.16,0.09,0.5,0.73,2528780,33
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.07,0.94,0.97,2530482,3
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.88,0.94,2535626,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.12,0.96,0.98,2535843,2
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.56,0.72,2540950,68
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.1,0.86,0.93,2542145,7
0.6482412060301508,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.14,0.08,0.74,0.87,2547921,14
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.86,0.93,2547943,7
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.09,0.62,0.8,2548347,20
0.05025125628140704,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.14,0.08,0.5,0.7,2553426,46
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.84,0.92,2553878,8
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.88,0.94,2557126,6
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.74,0.87,2559323,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.6,0.8,2561387,24
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08,0.96,0.98,2562959,2
0.5227272727272727,0.027777777777777776,0.0,0.0,0.0,0.0,0.0625,0.0625,0.125,0.12,0.09,0.74,0.87,2564495,13
0.5736040609137056,0.022727272727272728,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.04,0.02,0.78,0.89,2566470,11
0.21608040201005024,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1,0.09,0.58,0.75,2566955,37
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.88,0.94,2573441,6
0.6439393939393939,0.1111111111111111,0.0,0.3010299956639812,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.2,0.13,0.5,0.74,2574644,28
0.02512562814070352,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.16,0.11,0.52,0.72,2575952,32
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.84,0.92,2578206,10
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.7,0.85,2579603,16
0.7537688442211056,0.02,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.22,0.11,0.58,0.78,2581162,24
0.5678391959798995,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.22,0.11,0.56,0.72,2583035,36
0.33668341708542715,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1,0.07,0.74,0.87,2583477,13
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.6,0.8,2585449,20
